Fsi	Fsd	Fsi_l	Fsd_l	tl	th
0.0043573	0	0	0	21.25	0
0.00277283	0	0	0	31.875	0
0.00475342	0	0	0	19.6154	0
0.00277283	0	0	0	31.875	0
0.00158447	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.00514953	0	0	0	18.2143	0
0	0	0	0	51	0
0.00792236	0	0	0	12.1429	0
0.00237671	0	0	0	36.4286	0
0.00396118	0	0	0	23.1818	0
0.00118835	0	0	0	51	0
0.00554565	0	0	0	17	0
0.0043573	0	0	0	21.25	0
0	0	0	0	51	0
0.00554565	0	0	0	17	0
0.00673401	0	0	0	14.1667	0
0.00237671	0	0	0	36.4286	0
0.0043573	0	0	0	21.25	0
0.00396118	0	0	0	23.1818	0
0.00673401	0	0	0	14.1667	0
0.00911071	0	0	0	10.625	0
0	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.0043573	0	0	0	21.25	0
0.00594177	0	0	0	15.9375	0
0.00594177	0	0	0	15.9375	0
0.00198059	0	0	0	42.5	0
0.00514953	0	0	0	18.2143	0
0.00237671	0	0	0	36.4286	0
0.00633789	0	0	0	15	0
0.00594177	0	0	0	15.9375	0
0.00396118	0	0	0	23.1818	0
0.00316894	0	0	0	28.3333	0
0.00118835	0	0	0	51	0
0	0	0	0	51	0
0.00673401	0	0	0	14.1667	0
0.00475342	0	0	0	19.6154	0
0.00277283	0	0	0	31.875	0
0.00316894	0	0	0	28.3333	0
0	0	0	0	51	0
0.0087146	0	0	0	11.087	0
0	0	0	0	51	0
0.00475342	0	0	0	19.6154	0
0.00237671	0	0	0	36.4286	0
0.00237671	0	0	0	36.4286	0
0.00158447	0	0	0	51	0
0.00396118	0	0	0	23.1818	0
0.0043573	0	0	0	21.25	0
0	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0.000792236	0	0	0	51	0
0.00594177	0	0	0	15.9375	0
0.00277283	0	0	0	31.875	0
0.00633789	0	0	0	15	0
0.0087146	0	0	0	11.087	0
0.00396118	0	0	0	23.1818	0
0.00396118	0	0	0	23.1818	0
0.00831848	0	0	0	11.5909	0
0.00198059	0	0	0	42.5	0
0.00673401	0	0	0	14.1667	0
0.00475342	0	0	0	19.6154	0
0.00475342	0	0	0	19.6154	0
0.0087146	0	0	0	11.087	0
0.00198059	0	0	0	42.5	0
0.00594177	0	0	0	15.9375	0
0.00554565	0	0	0	17	0
0.00237671	0	0	0	36.4286	0
0.00514953	0	0	0	18.2143	0
0.00237671	0	0	0	36.4286	0
0.00396118	0	0	0	23.1818	0
0.00594177	0	0	0	15.9375	0
0.00277283	0	0	0	31.875	0
0.00316894	0	0	0	28.3333	0
0.00118835	0	0	0	51	0
0.00911071	0	0	0	10.625	0
0.00237671	0	0	0	36.4286	0
0.00396118	0	0	0	23.1818	0
0.00475342	0	0	0	19.6154	0
0.00277283	0	0	0	31.875	0
0.00792236	0	0	0	12.1429	0
0.00792236	0	0	0	12.1429	0
0.00277283	0	0	0	31.875	0
0.00633789	0	0	0	15	0
0.000396118	0	0	0	51	0
0.00158447	0	0	0	51	0
0.00673401	0	0	0	14.1667	0
0.000792236	0	0	0	51	0
0.0043573	0	0	0	21.25	0
0.00277283	0	0	0	31.875	0
0.00514953	0	0	0	18.2143	0
0.00792236	0	0	0	12.1429	0
0.00633789	0	0	0	15	0
0.00475342	0	0	0	19.6154	0
0.00396118	0	0	0	23.1818	0
0.00673401	0	0	0	14.1667	0
0.00237671	0	0	0	36.4286	0
0.00514953	0	0	0	18.2143	0
0.00514953	0	0	0	18.2143	0
0.00594177	0	0	0	15.9375	0
0.00158447	0	0	0	51	0
0.00475342	0	0	0	19.6154	0
0	0	0	0	51	0
0.00396118	0	0	0	23.1818	0
0.00594177	0	0	0	15.9375	0
0.00237671	0	0	0	36.4286	0
0.00514953	0	0	0	18.2143	0
0.00316894	0	0	0	28.3333	0
0.00633789	0	0	0	15	0
0.00316894	0	0	0	28.3333	0
0.00237671	0	0	0	36.4286	0
0.00277283	0	0	0	31.875	0
0	0	0	0	51	0
0.00673401	0	0	0	14.1667	0
0.00316894	0	0	0	28.3333	0
0.00396118	0	0	0	23.1818	0
0.00514953	0	0	0	18.2143	0
0.00792236	0	0	0	12.1429	0
0.0087146	0	0	0	11.087	0
0.00277283	0	0	0	31.875	0
0.00594177	0	0	0	15.9375	0
0.00633789	0	0	0	15	0
0.00673401	0	0	0	14.1667	0
0.00396118	0	0	0	23.1818	0
0.00475342	0	0	0	19.6154	0
0.00514953	0	0	0	18.2143	0
0	0	0	0	51	0
0.00594177	0	0	0	15.9375	0
0.00514953	0	0	0	18.2143	0
0.00633789	0	0	0	15	0
0.00277283	0	0	0	31.875	0
0.00396118	0	0	0	23.1818	0
0	0	0	0	51	0
0.00713012	0	0	0	13.4211	0
0.00514953	0	0	0	18.2143	0
0.00713012	0	0	0	13.4211	0
0.00237671	0	0	0	36.4286	0
0.00316894	0	0	0	28.3333	0
0.00475342	0	0	0	19.6154	0
0.0043573	0	0	0	21.25	0
0.00673401	0	0	0	14.1667	0
0.00831848	0	0	0	11.5909	0
0.00673401	0	0	0	14.1667	0
0.00831848	0	0	0	11.5909	0
0.000396118	0	0	0	51	0
0.00237671	0	0	0	36.4286	0
0.00514953	0	0	0	18.2143	0
0.0043573	0	0	0	21.25	0
0.0043573	0	0	0	21.25	0
0.0043573	0	0	0	21.25	0
0.00950683	0	0	0	10.2	0
0.000396118	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.00158447	0	0	0	51	0
0.00594177	0	0	0	15.9375	0
0	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0.00514953	0	0	0	18.2143	0
0.00633789	0	0	0	15	0
0	0	0	0	51	0
0.000396118	0	0	0	51	0
0.0043573	0	0	0	21.25	0
0.00554565	0	0	0	17	0
0.00475342	0	0	0	19.6154	0
0.00554565	0	0	0	17	0
0.00713012	0	0	0	13.4211	0
0.00316894	0	0	0	28.3333	0
0	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.00475342	0	0	0	19.6154	0
0.00554565	0	0	0	17	0
0.00237671	0	0	0	36.4286	0
0.00277283	0	0	0	31.875	0
0.0043573	0	0	0	21.25	0
0.00396118	0	0	0	23.1818	0
0.0087146	0	0	0	11.087	0
0.00475342	0	0	0	19.6154	0
0.00475342	0	0	0	19.6154	0
0.0142855	0	0	0	0	0
0.00277283	0	0	0	31.875	0
0.00514953	0	0	0	18.2143	0
0	0	0	0	51	0
0.00713012	0	0	0	13.4211	0
0.00475342	0	0	0	19.6154	0
0.00594177	0	0	0	15.9375	0
0.00633789	0	0	0	15	0
0.00673401	0	0	0	14.1667	0
0.00673401	0	0	0	14.1667	0
0.00713012	0	0	0	13.4211	0
0.00118835	0	0	0	51	0
0.00475342	0	0	0	19.6154	0
0.00554565	0	0	0	17	0
0.00475342	0	0	0	19.6154	0
0.00673401	0	0	0	14.1667	0
0.00673401	0	0	0	14.1667	0
0.0106952	0	0	0	9.10714	0
0.00950683	0	0	0	10.2	0
0.00277283	0	0	0	31.875	0
0.00237671	0	0	0	36.4286	0
0.00594177	0	0	0	15.9375	0
0.00594177	0	0	0	15.9375	0
0.00554565	0	0	0	17	0
0.00911071	0	0	0	10.625	0
0.00198059	0	0	0	42.5	0
0.0142602	0	0	0	6.89189	0
0.00514953	0	0	0	18.2143	0
-0.000124804	0	0	0	51	0
0.0265399	0	0	0	3.75	0
0.00950683	0	0	0	10.2	0
0.00316894	0	0	0	28.3333	0
0	0	0	0	51	0
0.0043573	0	0	0	21.25	0
0.00514953	0	0	0	18.2143	0
0.00277283	0	0	0	31.875	0
0.000396118	0	0	0	51	0
0.00158447	0	0	0	51	0
0.00475342	0	0	0	19.6154	0
0.00831848	0	0	0	11.5909	0
0.00396118	0	0	0	23.1818	0
0.00237671	0	0	0	36.4286	0
0.0043573	0	0	0	21.25	0
0.00158447	0	0	0	51	0
0.00237671	0	0	0	36.4286	0
0.00158447	0	0	0	51	0
0.00158447	0	0	0	51	0
0.000792236	0	0	0	51	0
0.00118835	0	0	0	51	0
0.00396118	0	0	0	23.1818	0
0.00158447	0	0	0	51	0
0.00475342	0	0	0	19.6154	0
0.00713012	0	0	0	13.4211	0
0.0237671	0	0	0	4.18033	0
0.00316894	0	0	0	28.3333	0
0.00316894	0	0	0	28.3333	0
0.00277283	0	0	0	31.875	0
0.00554565	0	0	0	17	0
0.00158447	0	0	0	51	0
0.00673401	0	0	0	14.1667	0
0.00514953	0	0	0	18.2143	0
0.00514953	0	0	0	18.2143	0
0.000396118	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.00277283	0	0	0	31.875	0
0.00594177	0	0	0	15.9375	0
0.00198059	0	0	0	42.5	0
0.00633789	0	0	0	15	0
0.00594177	0	0	0	15.9375	0
0.00554565	0	0	0	17	0
0.0043573	0	0	0	21.25	0
0.00475342	0	0	0	19.6154	0
0.00633789	0	0	0	15	0
0.00118835	0	0	0	51	0
0.00158447	0	0	0	51	0
0.00594177	0	0	0	15.9375	0
0.00633789	0	0	0	15	0
0.00633789	0	0	0	15	0
0.00316894	0	0	0	28.3333	0
0.00514953	0	0	0	18.2143	0
0.00158447	0	0	0	51	0
0.0043573	0	0	0	21.25	0
0.00633789	0	0	0	15	0
0.00198059	0	0	0	42.5	0
0.00514953	0	0	0	18.2143	0
0.00475342	0	0	0	19.6154	0
0.00792236	0	0	0	12.1429	0
0.00316894	0	0	0	28.3333	0
0.00277283	0	0	0	31.875	0
0.00277283	0	0	0	31.875	0
0.00514953	0	0	0	18.2143	0
0.00198059	0	0	0	42.5	0
0.00713012	0	0	0	13.4211	0
0.00277283	0	0	0	31.875	0
0.00713012	0	0	0	13.4211	0
0.00277283	0	0	0	31.875	0
0.00792236	0	0	0	12.1429	0
0	0	0	0	51	0
0.00396118	0	0	0	23.1818	0
0.00396118	0	0	0	23.1818	0
0.00594177	0	0	0	15.9375	0
0.00277283	0	0	0	31.875	0
0.00633789	0	0	0	15	0
0.00237671	0	0	0	36.4286	0
0.00198059	0	0	0	42.5	0
0.00554565	0	0	0	17	0
0.00554565	0	0	0	17	0
0.00514953	0	0	0	18.2143	0
0.00475342	0	0	0	19.6154	0
0.000792236	0	0	0	51	0
0.00713012	0	0	0	13.4211	0
0.00633789	0	0	0	15	0
0.00792236	0	0	0	12.1429	0
0.00594177	0	0	0	15.9375	0
0	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.00554565	0	0	0	17	0
0.00514953	0	0	0	18.2143	0
0.00396118	0	0	0	23.1818	0
0.00316894	0	0	0	28.3333	0
0.00633789	0	0	0	15	0
0.00158447	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0.00633789	0	0	0	15	0
0	0	0	0	51	0
0.00396118	0	0	0	23.1818	0
0.00316894	0	0	0	28.3333	0
0.00277283	0	0	0	31.875	0
0.00831848	0	0	0	11.5909	0
0.00633789	0	0	0	15	0
0.00554565	0	0	0	17	0
0.00118835	0	0	0	51	0
0	0	0	0	51	0
0.013468	0	0	0	7.28571	0
0.00237671	0	0	0	36.4286	0
0.00594177	0	0	0	15.9375	0
0.00277283	0	0	0	31.875	0
0.00277283	0	0	0	31.875	0
0	0	0	0	51	0
0.00237671	0	0	0	36.4286	0
0.00554565	0	0	0	17	0
0.00198059	0	0	0	42.5	0
0.00277283	0	0	0	31.875	0
0.0087146	0	0	0	11.087	0
0.00198059	0	0	0	42.5	0
0.000396118	0	0	0	51	0
0.000396118	0	0	0	51	0
0.00633789	0	0	0	15	0
0.000396118	0	0	0	51	0
0.00198059	0	0	0	42.5	0
0.0043573	0	0	0	21.25	0
0.00396118	0	0	0	23.1818	0
0.00118835	0	0	0	51	0
0.00237671	0	0	0	36.4286	0
0.0146564	0	0	0	6.71053	0
0.00277283	0	0	0	31.875	0
0	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0.00118835	0	0	0	51	0
0.00673401	0	0	0	14.1667	0
0.031921	0	0	0	0	0
0.0043573	0	0	0	21.25	0
0.0043573	0	0	0	21.25	0
0.00237671	0	0	0	36.4286	0
0.00396118	0	0	0	23.1818	0
0.00475342	0	0	0	19.6154	0
0.0087146	0	0	0	11.087	0
0.00990295	0	0	0	9.80769	0
0.00237671	0	0	0	36.4286	0
0.00713012	0	0	0	13.4211	0
0.00316894	0	0	0	28.3333	0
0.000396118	0	0	0	51	0
0.000792236	0	0	0	51	0
0.00158447	0	0	0	51	0
0	0	0	0	51	0
0.0043573	0	0	0	21.25	0
0.00633789	0	0	0	15	0
0.000396118	0	0	0	51	0
0.000396118	0	0	0	51	0
0.00911071	0	0	0	10.625	0
0.00198059	0	0	0	42.5	0
0.00950683	0	0	0	10.2	0
0	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.00514953	0	0	0	18.2143	0
0.000396118	0	0	0	51	0
0.00713012	0	0	0	13.4211	0
0	0	0	0	51	0
0.0106952	0	0	0	9.10714	0
0.00118835	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0.00237671	0	0	0	36.4286	0
0.00633789	0	0	0	15	0
0.00554565	0	0	0	17	0
0.00237671	0	0	0	36.4286	0
0.00990295	0	0	0	9.80769	0
0	0	0	0	51	0
0.00990295	0	0	0	9.80769	0
0.00594177	0	0	0	15.9375	0
0.000396118	0	0	0	51	0
0.0087146	0	0	0	11.087	0
0.00950683	0	0	0	10.2	0
0.00158447	0	0	0	51	0
0.00673401	0	0	0	14.1667	0
0.00237671	0	0	0	36.4286	0
0.00237671	0	0	0	36.4286	0
0.00554565	0	0	0	17	0
0.0043573	0	0	0	21.25	0
0.00316894	0	0	0	28.3333	0
0.00673401	0	0	0	14.1667	0
0.00713012	0	0	0	13.4211	0
0.0043573	0	0	0	21.25	0
0.0043573	0	0	0	21.25	0
0.00475342	0	0	0	19.6154	0
0.00198059	0	0	0	42.5	0
0.00396118	0	0	0	23.1818	0
0.00475342	0	0	0	19.6154	0
0.0043573	0	0	0	21.25	0
0.00277283	0	0	0	31.875	0
0.00633789	0	0	0	15	0
0.00118835	0	0	0	51	0
0.0087146	0	0	0	11.087	0
0.00950683	0	0	0	10.2	0
0.00198059	0	0	0	42.5	0
0.00633789	0	0	0	15	0
0.00514953	0	0	0	18.2143	0
0.00118835	0	0	0	51	0
0.00792236	0	0	0	12.1429	0
0.00237671	0	0	0	36.4286	0
0.00237671	0	0	0	36.4286	0
0.00475342	0	0	0	19.6154	0
0.00396118	0	0	0	23.1818	0
0.00594177	0	0	0	15.9375	0
0.00514953	0	0	0	18.2143	0
0.00237671	0	0	0	36.4286	0
0.00198059	0	0	0	42.5	0
0.00514953	0	0	0	18.2143	0
0.00475342	0	0	0	19.6154	0
0.00396118	0	0	0	23.1818	0
0.00198059	0	0	0	42.5	0
0.00554565	0	0	0	17	0
0.00554565	0	0	0	17	0
0.00277283	0	0	0	31.875	0
0.00475342	0	0	0	19.6154	0
0.0106952	0	0	0	9.10714	0
0.00277283	0	0	0	31.875	0
0.00237671	0	0	0	36.4286	0
0.00633789	0	0	0	15	0
0.00277283	0	0	0	31.875	0
0.00277283	0	0	0	31.875	0
0.00316894	0	0	0	28.3333	0
0.00514953	0	0	0	18.2143	0
0.00316894	0	0	0	28.3333	0
0.000396118	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0.00396118	0	0	0	23.1818	0
0	0	0	0	51	0
0.00198059	0	0	0	42.5	0
0.000396118	0	0	0	51	0
0.00713012	0	0	0	13.4211	0
0.00237671	0	0	0	36.4286	0
0.00316894	0	0	0	28.3333	0
0.00396118	0	0	0	23.1818	0
0.00237671	0	0	0	36.4286	0
0.00713012	0	0	0	13.4211	0
0.00316894	0	0	0	28.3333	0
0.0043573	0	0	0	21.25	0
0.00158447	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0.00831848	0	0	0	11.5909	0
0.00158447	0	0	0	51	0
0	0	0	0	51	0
0.00198059	0	0	0	42.5	0
0.00237671	0	0	0	36.4286	0
0.0043573	0	0	0	21.25	0
0	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0	0	0	0	51	0
0.0043573	0	0	0	21.25	0
0.00237671	0	0	0	36.4286	0
0	0	0	0	51	0
0.00396118	0	0	0	23.1818	0
0.00396118	0	0	0	23.1818	0
0	0	0	0	51	0
0.00198059	0	0	0	42.5	0
0.00554565	0	0	0	17	0
0.00198059	0	0	0	42.5	0
0.00514953	0	0	0	18.2143	0
0	0	0	0	51	0
0.00554565	0	0	0	17	0
0.00277283	0	0	0	31.875	0
0.00554565	0	0	0	17	0
0.0043573	0	0	0	21.25	0
0.00277283	0	0	0	31.875	0
0.00237671	0	0	0	36.4286	0
0.00633789	0	0	0	15	0
0.00475342	0	0	0	19.6154	0
0.00158447	0	0	0	51	0
0.00475342	0	0	0	19.6154	0
0.0043573	0	0	0	21.25	0
0.00673401	0	0	0	14.1667	0
0.00594177	0	0	0	15.9375	0
0.00237671	0	0	0	36.4286	0
0	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0.00514953	0	0	0	18.2143	0
0.0043573	0	0	0	21.25	0
0.00396118	0	0	0	23.1818	0
0.00475342	0	0	0	19.6154	0
0.00316894	0	0	0	28.3333	0
0.00554565	0	0	0	17	0
0.00950683	0	0	0	10.2	0
0.00277283	0	0	0	31.875	0
0.00713012	0	0	0	13.4211	0
0.00713012	0	0	0	13.4211	0
0.00237671	0	0	0	36.4286	0
0.00633789	0	0	0	15	0
0.00198059	0	0	0	42.5	0
0.00594177	0	0	0	15.9375	0
0.00158447	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.00158447	0	0	0	51	0
0.0043573	0	0	0	21.25	0
0.00237671	0	0	0	36.4286	0
0.00594177	0	0	0	15.9375	0
0.00277283	0	0	0	31.875	0
0.00633789	0	0	0	15	0
0.00792236	0	0	0	12.1429	0
0.000396118	0	0	0	51	0
0.00158447	0	0	0	51	0
0.00475342	0	0	0	19.6154	0
0.00396118	0	0	0	23.1818	0
0.00396118	0	0	0	23.1818	0
0.00554565	0	0	0	17	0
0.00158447	0	0	0	51	0
0.00554565	0	0	0	17	0
0.00316894	0	0	0	28.3333	0
0.000792236	0	0	0	51	0
0.00713012	0	0	0	13.4211	0
0.00198059	0	0	0	42.5	0
0.00396118	0	0	0	23.1818	0
0.00277283	0	0	0	31.875	0
0.00514953	0	0	0	18.2143	0
0.00316894	0	0	0	28.3333	0
0	0	0	0	51	0
0.0043573	0	0	0	21.25	0
0.00277283	0	0	0	31.875	0
0.00792236	0	0	0	12.1429	0
0.00118835	0	0	0	51	0
0.00554565	0	0	0	17	0
0.00198059	0	0	0	42.5	0
0.0043573	0	0	0	21.25	0
0.0200189	0	0	0	0	1.88889
0.00118835	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.00475342	0	0	0	19.6154	0
0.00118835	0	0	0	51	0
0.00158447	0	0	0	51	0
0.00396118	0	0	0	23.1818	0
0.00396118	0	0	0	23.1818	0
0.00831848	0	0	0	11.5909	0
0.00118835	0	0	0	51	0
0.00118835	0	0	0	51	0
0.00158447	0	0	0	51	0
0.00475342	0	0	0	19.6154	0
0	0	0	0	51	0
0.00554565	0	0	0	17	0
0.00594177	0	0	0	15.9375	0
0.00158447	0	0	0	51	0
0.00514953	0	0	0	18.2143	0
0.000792236	0	0	0	51	0
0.00713012	0	0	0	13.4211	0
0	0	0	0	51	0
0.00475342	0	0	0	19.6154	0
0.00316894	0	0	0	28.3333	0
0.000396118	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.00475342	0	0	0	19.6154	0
0	0	0	0	51	0
0.000396118	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0	0	0	0	51	0
0.00396118	0	0	0	23.1818	0
0.00237671	0	0	0	36.4286	0
0.00554565	0	0	0	17	0
0.00554565	0	0	0	17	0
0.00118835	0	0	0	51	0
0	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.00316894	0	0	0	28.3333	0
0.00792236	0	0	0	12.1429	0
0.00277283	0	0	0	31.875	0
0.00316894	0	0	0	28.3333	0
0.000396118	0	0	0	51	0
0	0	0	0	51	0
0.0043573	0	0	0	21.25	0
0.00554565	0	0	0	17	0
0	0	0	0	51	0
0.00237671	0	0	0	36.4286	0
0.00554565	0	0	0	17	0
0.0043573	0	0	0	21.25	0
0.000396118	0	0	0	51	0
0.00633789	0	0	0	15	0
0.00118835	0	0	0	51	0
0.00594177	0	0	0	15.9375	0
0	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0.00396118	0	0	0	23.1818	0
0.0110913	0	0	0	8.7931	0
0.00554565	0	0	0	17	0
0.00396118	0	0	0	23.1818	0
0.00554565	0	0	0	17	0
0.00158447	0	0	0	51	0
0.000396118	0	0	0	51	0
0.0043573	0	0	0	21.25	0
0.00237671	0	0	0	36.4286	0
0.00514953	0	0	0	18.2143	0
0	0	0	0	51	0
0.000792236	0	0	0	51	0
0.00158447	0	0	0	51	0
0.00554565	0	0	0	17	0
0.00396118	0	0	0	23.1818	0
0.000396118	0	0	0	51	0
0.00594177	0	0	0	15.9375	0
0.0087146	0	0	0	11.087	0
0.00118835	0	0	0	51	0
0.00158447	0	0	0	51	0
0.00554565	0	0	0	17	0
0.00316894	0	0	0	28.3333	0
0.00514953	0	0	0	18.2143	0
0.00277283	0	0	0	31.875	0
0.00277283	0	0	0	31.875	0
0.00316894	0	0	0	28.3333	0
0.00713012	0	0	0	13.4211	0
0.0106952	0	0	0	9.10714	0
0.0043573	0	0	0	21.25	0
0.000792236	0	0	0	51	0
0.00237671	0	0	0	36.4286	0
0.000396118	0	0	0	51	0
0.00713012	0	0	0	13.4211	0
0.00198059	0	0	0	42.5	0
0.00831848	0	0	0	11.5909	0
0.00158447	0	0	0	51	0
0.00713012	0	0	0	13.4211	0
0.00118835	0	0	0	51	0
0.00514953	0	0	0	18.2143	0
0.000396118	0	0	0	51	0
0.00554565	0	0	0	17	0
0.00277283	0	0	0	31.875	0
0.00554565	0	0	0	17	0
0.00673401	0	0	0	14.1667	0
0.00118835	0	0	0	51	0
0.00554565	0	0	0	17	0
0.00277283	0	0	0	31.875	0
0.00118835	0	0	0	51	0
0.00198059	0	0	0	42.5	0
0.00475342	0	0	0	19.6154	0
0.00633789	0	0	0	15	0
0.00396118	0	0	0	23.1818	0
0.00396118	0	0	0	23.1818	0
0.00514953	0	0	0	18.2143	0
0.00118835	0	0	0	51	0
0.00633789	0	0	0	15	0
0.00237671	0	0	0	36.4286	0
0.000396118	0	0	0	51	0
0	0	0	0	0	0
0.00277283	0	0	0	31.875	0
0	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0.00396118	0	0	0	23.1818	0
0.00316894	0	0	0	28.3333	0
0.00237671	0	0	0	36.4286	0
0.00237671	0	0	0	36.4286	0
0.00277283	0	0	0	31.875	0
0.00554565	0	0	0	17	0
0.00118835	0	0	0	51	0
0.00475342	0	0	0	19.6154	0
0.0043573	0	0	0	21.25	0
0.00316894	0	0	0	28.3333	0
0.00237671	0	0	0	36.4286	0
0.00514953	0	0	0	18.2143	0
0.00237671	0	0	0	36.4286	0
0.00118835	0	0	0	51	0
0.00198059	0	0	0	42.5	0
0.00554565	0	0	0	17	0
0	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0	0	0	0	51	0
0.00554565	0	0	0	17	0
0.00713012	0	0	0	13.4211	0
0	0	0	0	51	0
0.0043573	0	0	0	21.25	0
0.00237671	0	0	0	36.4286	0
0.00713012	0	0	0	13.4211	0
0	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.00158447	0	0	0	51	0
0.00594177	0	0	0	15.9375	0
0.00594177	0	0	0	15.9375	0
0.00316894	0	0	0	28.3333	0
0.00514953	0	0	0	18.2143	0
0.00594177	0	0	0	15.9375	0
0.00911071	0	0	0	10.625	0
0.00237671	0	0	0	36.4286	0
0.00831848	0	0	0	11.5909	0
0.00237671	0	0	0	36.4286	0
0.00831848	0	0	0	11.5909	0
0.00633789	0	0	0	15	0
0.00792236	0	0	0	12.1429	0
0	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0.00277283	0	0	0	31.875	0
0.00514953	0	0	0	18.2143	0
0.00831848	0	0	0	11.5909	0
0.000396118	0	0	0	51	0
0.00198059	0	0	0	42.5	0
0.00514953	0	0	0	18.2143	0
0.00316894	0	0	0	28.3333	0
0.00911071	0	0	0	10.625	0
0.00633789	0	0	0	15	0
0.00118835	0	0	0	51	0
0.00594177	0	0	0	15.9375	0
0.00198059	0	0	0	42.5	0
0.00713012	0	0	0	13.4211	0
0.00792236	0	0	0	12.1429	0
0.00198059	0	0	0	42.5	0
0.00831848	0	0	0	11.5909	0
0.00198059	0	0	0	42.5	0
0.00277283	0	0	0	31.875	0
0.00514953	0	0	0	18.2143	0
0.00950683	0	0	0	10.2	0
0.00713012	0	0	0	13.4211	0
0.0043573	0	0	0	21.25	0
0.0043573	0	0	0	21.25	0
0.00911071	0	0	0	10.625	0
0.00316894	0	0	0	28.3333	0
0.00158447	0	0	0	51	0
0.00514953	0	0	0	18.2143	0
0.0043573	0	0	0	21.25	0
0.00277283	0	0	0	31.875	0
0.00475342	0	0	0	19.6154	0
0.0043573	0	0	0	21.25	0
0.00792236	0	0	0	12.1429	0
0.00475342	0	0	0	19.6154	0
0.00554565	0	0	0	17	0
0.00554565	0	0	0	17	0
0.00118835	0	0	0	51	0
0.0043573	0	0	0	21.25	0
0.00396118	0	0	0	23.1818	0
0.00554565	0	0	0	17	0
0.000792236	0	0	0	51	0
0.00514953	0	0	0	18.2143	0
0.00198059	0	0	0	42.5	0
0.00633789	0	0	0	15	0
0.00277283	0	0	0	31.875	0
0.0043573	0	0	0	21.25	0
0.00198059	0	0	0	42.5	0
0.000396118	0	0	0	51	0
0.00158447	0	0	0	51	0
0.0043573	0	0	0	21.25	0
0.00277283	0	0	0	31.875	0
0.00831848	0	0	0	11.5909	0
0.00237671	0	0	0	36.4286	0
0.00514953	0	0	0	18.2143	0
0.00713012	0	0	0	13.4211	0
0.00237671	0	0	0	36.4286	0
0.00514953	0	0	0	18.2143	0
0.00198059	0	0	0	42.5	0
0.00316894	0	0	0	28.3333	0
0.00158447	0	0	0	51	0
0.00198059	0	0	0	42.5	0
0.00237671	0	0	0	36.4286	0
0.00198059	0	0	0	42.5	0
0.00990295	0	0	0	9.80769	0
0.00158447	0	0	0	51	0
0.00237671	0	0	0	36.4286	0
0.00118835	0	0	0	51	0
0	0	0	0	51	0
0.00277283	0	0	0	31.875	0
0.00198059	0	0	0	42.5	0
0.00198059	0	0	0	42.5	0
0.00237671	0	0	0	36.4286	0
0.0087146	0	0	0	11.087	0
0.00316894	0	0	0	28.3333	0
0.00514953	0	0	0	18.2143	0
0.00316894	0	0	0	28.3333	0
0.00277283	0	0	0	31.875	0
0.0043573	0	0	0	21.25	0
0.00396118	0	0	0	23.1818	0
0.00316894	0	0	0	28.3333	0
0	0	0	0	51	0
0.00158447	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.00198059	0	0	0	42.5	0
0.0158447	0	0	0	6.21951	0
0.00158447	0	0	0	51	0
0.00237671	0	0	0	36.4286	0
0	0	0	0	51	0
0.00237671	0	0	0	36.4286	0
0	0	0	0	51	0
0.00237671	0	0	0	36.4286	0
0.00594177	0	0	0	15.9375	0
0.00673401	0	0	0	14.1667	0
0.00158447	0	0	0	51	0
0.00118835	0	0	0	51	0
0.00950683	0	0	0	10.2	0
0.00594177	0	0	0	15.9375	0
0.00316894	0	0	0	28.3333	0
0.00277283	0	0	0	31.875	0
0.00514953	0	0	0	18.2143	0
0.00237671	0	0	0	36.4286	0
0.000396118	0	0	0	51	0
0.00316894	0	0	0	28.3333	0
0.00594177	0	0	0	15.9375	0
0.00237671	0	0	0	36.4286	0
